"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.ac-clermont.fr/152.195.50.16","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHwTCCBamgAwIBAgIQbvmBpK/ut15flR+H12QFpTANBgkqhkiG9w0BAQwFADBEMQswCQYDVQQGEwJOTDEZMBcGA1UEChMQR0VBTlQgVmVyZW5pZ2luZzEaMBgGA1UEAxMRR0VBTlQgT1YgUlNBIENBIDQwHhcNMjMxMTE2MDAwMDAwWhcNMjQxMTE1MjM1OTU5WjByMQswCQYDVQQGEwJGUjEeMBwGA1UECAwVQXV2ZXJnbmUtUmjDtG5lLUFscGVzMSYwJAYDVQQKDB1BY2Fkw6ltaWUgZGUgQ2xlcm1vbnQtRmVycmFuZDEbMBkGA1UEAxMSd3d3LmFjLWNsZXJtb250LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxX5rbpe+p599xbM3QtLysSsNULF18+3sNKBK9eN3DLceDc4swdtMUsM5zT+HKmFz6kg1Xdl9d0XlchkYa43yT76xibZLL7T5jhRCI/JXA4e47AggO6jub3D8bBWZcSXcawYNwyJW4oqxIDaDmmW+ITUeAW8NOTm3YiKUqm/ipi3tCRIZSEiiM888T6nj5/8y9VtNLlCRoLWNNbxv6fO/2cJhud2kgqMEsYUa9uPyF1b4hzyZR6b2EqSVs3v1cn7Ej6+sBYmZeX054ano6O/oqpZLx6p9/OZIJKXPUmemoE+XB+sRYagKcBInWmPb0x9tCkH3teBr0VkBGayXoWnFuQIDAQABo4IDfzCCA3swHwYDVR0jBBgwFoAUbx01SRBsMvpZoJ68iugflb5xegwwHQYDVR0OBBYEFPGU3eZZ8pbKNikUGjG/FxJbhuonMA4GA1UdDwEB/wQEAwIFoDAMBgNVHRMBAf8EAjAAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjBJBgNVHSAEQjBAMDQGCysGAQQBsjEBAgJPMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMAgGBmeBDAECAjA/BgNVHR8EODA2MDSgMqAwhi5odHRwOi8vR0VBTlQuY3JsLnNlY3RpZ28uY29tL0dFQU5UT1ZSU0FDQTQuY3JsMHUGCCsGAQUFBwEBBGkwZzA6BggrBgEFBQcwAoYuaHR0cDovL0dFQU5ULmNydC5zZWN0aWdvLmNvbS9HRUFOVE9WUlNBQ0E0LmNydDApBggrBgEFBQcwAYYdaHR0cDovL0dFQU5ULm9jc3Auc2VjdGlnby5jb20wggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB2AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABi9WUT7MAAAQDAEcwRQIgHFFiINGXJ4UaFWCS7hMsaRGFJ+FHxLyS1LxLxwl0IWoCIQCyxKKE3G4CMVVe688iawL8XGX8+Sl7uB4/S+eAua6jOgB1AD8XS0/XIkdYlB1lHIS+DRLtkDd/H4Vq68G/KIXs+GRuAAABi9WUUKYAAAQDAEYwRAIgbodmZ25l03FSVa0IkfUVAWMTv6hHwUxyi/o1HT61nLUCIC8mV4aqwtni6raHGsLOFTfEmZzr2Eo3BU+ydvPVyexNAHcA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGL1ZRQMAAABAMASDBGAiEAnzkxno6GqtlHm5nb/vJMBSndpzY4j0BEIVy+AnobowUCIQCHuhtXabWx8B38bzDjPHw04xXDrTTGQCrcb6CtpR7rKDB3BgNVHREEcDBughJ3d3cuYWMtY2xlcm1vbnQuZnKCDmFjLWNsZXJtb250LmZyghNiYWNrLmFjLWNsZXJtb250LmZyghZpc29wcm9kLmFjLWNsZXJtb250LmZyghtpc29wcm9kLmJhY2suYWMtY2xlcm1vbnQuZnIwDQYJKoZIhvcNAQEMBQADggIBAHjjHc/6YWyaSHdyBEcdIdZB4TToffwhd7dcUP9Wl08gI1MDdED6o/bhCeYpm5107lHJE1qqRKOTQ4WZefDxsXLYQPcVF7dL+mhoX5bukQ65KD0qKp4g/zpb5m3AZz/a6JWUentrJqtkAPnp6PNaqFOHJM3D3MkaCWrXdsfjhSsND6ESLOUfSCEoecd4MLKsLGnlkgSk03CAubtwpGkHy+tXBuPwXMggTc8E8+CljnqpQyB3Pi7w3MkltydFuZnv//7or7QSCSS9QpKFdmV6VtM16Hr6sCvpmjcP7tc50kc9oVkLnpJbV6Ubgv45QmmrcCD+1C3Z0dv5y5MGFDC5QrEun98u5J6AejlIUmWpVuKKjMx2EfLJp4VAh00RRt5xCpxCrhHYcKe5gAsdjX6y/sdyFqEHYshANCVN22HOdc+appvi5ZkEAHEPzeDUmXCcZuzBc37Bnru3/Gk1e+QHNQ+JgvyJXm1gEa9aQTXDD4oKXPAu3XDc/PsCDVKhYO+Qt67dH7KVvVA5nJlmktB7uiCsNQRZwt+eMk62W3J6aynOU9pW3DCXx7YEu3HmSftVpR1XSXYdYZFyM5oCEL0V/NxtPNlp37SEYpMtQ/j0qrS247jeWBXxSsZZovkiDRI8n5Qsh6RbanwNgyx9Jdr+AKWxM5pcf1oontoyCnU8gSoS\n-----END CERTIFICATE-----","",""
"cert_commonName","www.ac-clermont.fr/152.195.50.16","443","OK","www.ac-clermont.fr","",""
"cert_commonName_wo_SNI","www.ac-clermont.fr/152.195.50.16","443","INFO","www.ac-clermont.fr","",""
"cert_subjectAltName","www.ac-clermont.fr/152.195.50.16","443","INFO","www.ac-clermont.fr ac-clermont.fr back.ac-clermont.fr isoprod.ac-clermont.fr isoprod.back.ac-clermont.fr","",""
"cert_trust","www.ac-clermont.fr/152.195.50.16","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.ac-clermont.fr/152.195.50.16","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.ac-clermont.fr/152.195.50.16","443","INFO","no","",""
"cert_expirationStatus","www.ac-clermont.fr/152.195.50.16","443","OK","315 >= 60 days","",""
"cert_notBefore","www.ac-clermont.fr/152.195.50.16","443","INFO","2023-11-16 00:00","",""
"cert_notAfter","www.ac-clermont.fr/152.195.50.16","443","OK","2024-11-15 23:59","",""
"cert_extlifeSpan","www.ac-clermont.fr/152.195.50.16","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.ac-clermont.fr/152.195.50.16","443","INFO","not present","",""
"cert_crlDistributionPoints","www.ac-clermont.fr/152.195.50.16","443","INFO","http://GEANT.crl.sectigo.com/GEANTOVRSACA4.crl","",""
"cert_ocspURL","www.ac-clermont.fr/152.195.50.16","443","INFO","http://GEANT.ocsp.sectigo.com","",""
"OCSP_stapling","www.ac-clermont.fr/152.195.50.16","443","OK","offered","",""
"cert_ocspRevoked","www.ac-clermont.fr/152.195.50.16","443","OK","not revoked","",""
"cert_mustStapleExtension","www.ac-clermont.fr/152.195.50.16","443","INFO","--","",""
"DNS_CAArecord","www.ac-clermont.fr/152.195.50.16","443","LOW","--","",""
"certificate_transparency","www.ac-clermont.fr/152.195.50.16","443","OK","yes (certificate extension)","",""
"certs_countServer","www.ac-clermont.fr/152.195.50.16","443","INFO","3","",""
"certs_list_ordering_problem","www.ac-clermont.fr/152.195.50.16","443","INFO","no","",""
"cert_caIssuers","www.ac-clermont.fr/152.195.50.16","443","INFO","GEANT OV RSA CA 4 (GEANT Vereniging from NL)","",""
"intermediate_cert <#1>","www.ac-clermont.fr/152.195.50.16","443","INFO","-----BEGIN CERTIFICATE-----\nMIIG5TCCBM2gAwIBAgIRANpDvROb0li7TdYcrMTz2+AwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIwMDIxODAwMDAwMFoXDTMzMDUwMTIzNTk1OVowRDELMAkGA1UEBhMCTkwxGTAXBgNVBAoTEEdFQU5UIFZlcmVuaWdpbmcxGjAYBgNVBAMTEUdFQU5UIE9WIFJTQSBDQSA0MIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEApYhi1aEiPsg9ZKRMAw9Qr8Mthsr6R20VSfFeh7TgwtLQi6RSRLOh4or4EMG/1th8lijv7xnBMVZkTysFiPmTPiLOfvz+QwO1NwjvgY+Jrs7fSoVA/TQkXzcxu4Tl3WHi+qJmKLJVu/JOuHud6mOpLWkIbhODSzOxANJ24IGPx9h4OXDyy6/342eE6UPXCtJ8AzeumTG6Dfv5KVx24lCFTGUzHUB+j+g0lSKg/Sf1OzgCajJV9enmZ/84ydh48wPp6vbWf1H0O3Rd3LhpMSVnTqFTLKZSbQeLcx/l9DOKZfBCC9ghWxsgTqW9gQ7v3T3aIfSaVC9rnwVxO0VjmDdPFNbdoxnh0zYwf45nV1QQgpRwZJ93yWedhp4ch1a6Ajwqs+wv4mZzmBSjovtV0mKwd+CQbSToalEUP4QeJq4Udz5WNmNMI4OYP6cgrnlJ50aa0DZPlJqrKQPGL69KQQz12WgxvhCuVU70y6ZWAPopBa1ykbsttpLxADZre5cH573lIuLHdjx7NjpYIXRx2+QJURnX2qx37eZIxYXz8ggM+wXH6RDbU3V2o5DP67hXPHSAbA+p0orjAocpk2osxHKoNSE3LCjNx8WVdxnXvuQ28tKdaK69knfm3bB7xpdfsNNTPH9ElcjscWZxpeZ5Iij8lyrCG1z0vSWtSBsgSnUyG/sCAwEAAaOCAYswggGHMB8GA1UdIwQYMBaAFFN5v1qqK0rPVIDh2JvAnfKyA2bLMB0GA1UdDgQWBBRvHTVJEGwy+lmgnryK6B+VvnF6DDAOBgNVHQ8BAf8EBAMCAYYwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwOAYDVR0gBDEwLzAtBgRVHSAAMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAUtlC3e0xj/1BMfPhdQhUXeLjb0xp8UE28kzWE5xDzGKbfGgnrT2Rlw5gLIx+/cNVrad//+MrpTppMlxq59AsXYZW3xRasrvkjGfNR3vt/1RAl8iI31lGhIg6dfIX5N4esLkrQeN8HiyHKH6khm4966IkVVtnxz5CgUPqEYn4eQ+4eeESrWBhAqXaiv7HRvpsdwLYekAhnrlGpioZ/CJIT2PTTxf+GHM6cuUnNqdUzfvrQgA8kt1/ASXx2od/M+c8nlJqrGz29lrJveJOSEMX0c/ts02WhsfMhkYa6XujUZLmvR1Eq08r48/EZ4l+t5L4wt0DV8VaPbsEBF1EOFpz/YS2H6mSwcFaNJbnYqqJHIvm3PLJHkFmEoLXRVrQXdCT+3wgBfgU6heCV5CYBz/YkrdWES7tiiT8sVUDqXmVlTsbiRNiyLs2bmEWWFUl76jViIJog5fongEqN3jLIGTG/mXrJT1UyymIcobnIGrbwwRVz/mpFQo0vBYIi1k2ThVh0Dx88BbF9YiP84dd8Fkn5wbE6FxXYJ287qfRTgmhePecPc73YrztapdRcsKVGkOpaTIJP/l+lAHRLZxk/dUtyN95G++bOSQqnOCpVPabUGl2E/OEyFrpIpwgu2L/WJclvd6g+ZA/iWkLSMcpnFb+uX6QBqvD6+RNxul1FaB5iHY=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.ac-clermont.fr/152.195.50.16","443","INFO","37834FA5EA40FBF7B61196955962E1CA0558872435E4206653D3F620DD8E988E","",""
"intermediate_cert_notBefore <#1>","www.ac-clermont.fr/152.195.50.16","443","INFO","2020-02-18 00:00","",""
"intermediate_cert_notAfter <#1>","www.ac-clermont.fr/152.195.50.16","443","OK","2033-05-01 23:59","",""
"intermediate_cert_expiration <#1>","www.ac-clermont.fr/152.195.50.16","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.ac-clermont.fr/152.195.50.16","443","INFO","GEANT OV RSA CA 4 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert <#2>","www.ac-clermont.fr/152.195.50.16","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF3jCCA8agAwIBAgIQAf1tMPyjylGoG7xkDjUDLTANBgkqhkiG9w0BAQwFADCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTAwMjAxMDAwMDAwWhcNMzgwMTE4MjM1OTU5WjCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCAEmUXNg7D2wiz0KxXDXbtzSfTTK1Qg2HiqiBNCS1kCdzOiZ/MPans9s/B3PHTsdZ7NygRK0faOca8Ohm0X6a9fZ2jY0K2dvKpOyuR+OJv0OwWIJAJPuLodMkYtJHUYmTbf6MG8YgYapAiPLz+E/CHFHv25B+O1ORRxhFnRghRy4YUVD+8M/5+bJz/Fp0YvVGONaanZshyZ9shZrHUm3gDwFA66Mzw3LyeTP6vBZY1H1dat//O+T23LLb2VN3I5xI6Ta5MirdcmrS3ID3KfyI0rn47aGYBROcBTkZTmzNg95S+UzeQc0PzMsNT79uq/nROacdrjGCT3sTHDN/hMq7MkztReJVni+49Vv4M0GkPGw/zJSZrM233bkf6c0Plfg6lZrEpfDKEY1WJxA3Bk1QwGROs0303p+tdOmw1XNtB1xLaqUkL39iAigmTYo61Zs8liM2EuLE/pDkP2QKe6xJMlXzzawWpXhaDzLhn4ugTncxbgtNMs+1b/97lc6wjOy0AvzVVdAlJ2ElYGn+SNuZRkg7zJn0cTRe8yexDJtC/QV9AqURE9JnnV4eeUB9XVKg+/XRjL7FQZQnmWEIuQxpMtPAlR1n6BB6T1CZGSlCBst6+eLf8ZxXhyVeEHg9j1uliutZfVS7qXMYoCAQlObgOK6nyTJccBz8NUvXt7y+CDwIDAQABo0IwQDAdBgNVHQ4EFgQUU3m/WqorSs9UgOHYm8Cd8rIDZsswDgYDVR0PAQH/BAQDAgEGMA8GA1UdEwEB/wQFMAMBAf8wDQYJKoZIhvcNAQEMBQADggIBAFzUfA3P9wF9QZllDHPFUp/L+M+ZBn8b2kMVn54CVVeWFPFSPCeHlCjtHzoBN6J2/FNQwISbxmtOuowhT6KOVWKR82kV2LyI48SqC/3vqOlLVSoGIG1VeCkZ7l8wXEskEVX/JJpuXior7gtNn3/3ATiUFJVDBwn7YKnuHKsSjKCaXqeYalltiz8I+8jRRa8YFWSQEg9zKC7F4iRO/Fjs8PRF/iKz6y+O0tlFYQXBl2+odnKPi4w2r78NBc5xjeambx9spnFixdjQg3IM8WcRiQycE0xyNN+81XHfqnHd4blsjDwSXWXavVcStkNr/+XeTWYRUc+ZruwXtuhxkYzeSf7dNXGiFSeUHM9h4ya7b6NnJSFd5t0dCy5oGzuCr+yDZ4XUmFF0sbmZgIn/f3gZXHlKYC6SQK5MNyosycdiyA5d9zZbyuAlJQG03RoHnHcAP9Dc1ew91Pq7P8yF1m9/qS3fuQL39ZeatTXaw2ewh0qpKJ4jjv9cJ2vhsE/zB+4ALtRZh8tSQZXq9EfX7mRBVXyNWQKV3WKdwrnuWih0hKWbt5DHDAff9Yk2dDLWKMGwsAvgnEzDHNb842m1R0aBL6KCq9NjRHDEjf8tM7qtj3u1cIiuPhnPQCjY/MiQu12ZIvVS5ljFH4gxQ+6IHdfGjjxDah2nGN59PRbxYvnKkKj9\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.ac-clermont.fr/152.195.50.16","443","INFO","E793C9B02FD8AA13E21C31228ACCB08119643B749C898964B1746D46C3D4CBD2","",""
"intermediate_cert_notBefore <#2>","www.ac-clermont.fr/152.195.50.16","443","INFO","2010-02-01 00:00","",""
"intermediate_cert_notAfter <#2>","www.ac-clermont.fr/152.195.50.16","443","OK","2038-01-18 23:59","",""
"intermediate_cert_expiration <#2>","www.ac-clermont.fr/152.195.50.16","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.ac-clermont.fr/152.195.50.16","443","INFO","USERTrust RSA Certification Authority <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","www.ac-clermont.fr/152.195.50.16","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.ac-clermont.fr/152.195.50.16","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.ac-clermont.fr/152.195.50.16","443","INFO","+16 seconds from localtime","",""
"HTTP_headerTime","www.ac-clermont.fr/152.195.50.16","443","INFO","1704446578","",""
"HTTP_headerAge","www.ac-clermont.fr/152.195.50.16","443","INFO","16 seconds","",""
"HSTS_time","www.ac-clermont.fr/152.195.50.16","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.ac-clermont.fr/152.195.50.16","443","OK","includes subdomains","",""
"HSTS_preload","www.ac-clermont.fr/152.195.50.16","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.ac-clermont.fr/152.195.50.16","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.ac-clermont.fr/152.195.50.16","443","INFO","ECAcc (dce/26DE)","",""
"banner_application","www.ac-clermont.fr/152.195.50.16","443","INFO","No application banner found","",""
"cookie_count","www.ac-clermont.fr/152.195.50.16","443","INFO","0 at '/'","",""
"X-Frame-Options","www.ac-clermont.fr/152.195.50.16","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.ac-clermont.fr/152.195.50.16","443","OK","nosniff","",""
"Permissions-Policy","www.ac-clermont.fr/152.195.50.16","443","OK","interest-cohort=()","",""
"X-UA-Compatible","www.ac-clermont.fr/152.195.50.16","443","INFO","IE=edge","",""
"Cache-Control","www.ac-clermont.fr/152.195.50.16","443","INFO","max-age=900, public","",""
"banner_reverseproxy","www.ac-clermont.fr/152.195.50.16","443","INFO","X-Cache: HITX-Cache-Age: 202X-Cache-Hits: 1X-Cache-TTL: 900.000X-Cacheable: YES","","CWE-200"
"heartbleed","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.ac-clermont.fr/152.195.50.16","443","OK","supported","","CWE-310"
"secure_client_renego","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.ac-clermont.fr/152.195.50.16","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.ac-clermont.fr/152.195.50.16","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.ac-clermont.fr/152.195.50.16","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=8D46284CED642407C835D09B766D02785B61EFE660B4DE16BC473A6DEC4D42F9","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.ac-clermont.fr/152.195.50.16","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.ac-clermont.fr/152.195.50.16","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.ac-clermont.fr/152.195.50.16","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.ac-clermont.fr/152.195.50.16","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.ac-clermont.fr/152.195.50.16","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.ac-clermont.fr/152.195.50.16","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.ac-clermont.fr/152.195.50.16","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.ac-clermont.fr/152.195.50.16","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","www.ac-clermont.fr/152.195.50.16","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","www.ac-clermont.fr/152.195.50.16","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
