"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_keyUsage","www.ac-limoges.fr/192.229.210.215","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.ac-limoges.fr/192.229.210.215","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.ac-limoges.fr/192.229.210.215","443","INFO","867A335761FB09CEF23FA0ACE053C2EB","",""
"cert_serialNumberLen","www.ac-limoges.fr/192.229.210.215","443","INFO","16","",""
"cert_fingerprintSHA1","www.ac-limoges.fr/192.229.210.215","443","INFO","A497798FF61205FDF109E4354588C34A087F5A95","",""
"cert_fingerprintSHA256","www.ac-limoges.fr/192.229.210.215","443","INFO","4FBD23C2E66908A5993B00B7C7B5669EC8EEAC2FC9C422E7F98B920C0A9B822D","",""
"cert","www.ac-limoges.fr/192.229.210.215","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHrjCCBZagAwIBAgIRAIZ6M1dh+wnO8j+grOBTwuswDQYJKoZIhvcNAQEMBQAwRDELMAkGA1UEBhMCTkwxGTAXBgNVBAoTEEdFQU5UIFZlcmVuaWdpbmcxGjAYBgNVBAMTEUdFQU5UIE9WIFJTQSBDQSA0MB4XDTIzMDgxNjAwMDAwMFoXDTI0MDgxNTIzNTk1OVowZDELMAkGA1UEBhMCRlIxGzAZBgNVBAgTEk5vdXZlbGxlLUFxdWl0YWluZTEcMBoGA1UEChMTQUNBREVNSUUgREUgTElNT0dFUzEaMBgGA1UEAxMRd3d3LmFjLWxpbW9nZXMuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCxhwKeF7dYqu35dSzKb5yur8aSTWAL1Ym6o8kp6SY9e6zSipxu/y+neAsTSt2YlRQXbMuomHvm1ns3Ob+aVt5aSQ3yavbL/VjBbK+/38D6Gn0JQVBSHtChQNnJOtupPhFCGiZb8GTGEBkDUsAfwLCaAsP2Ld3/OQVVRwUQ8aXF+SZAa9+ij/BUwR2hyb6A+IHixnWZl9xH5Pew2VafVvzOcanX3M+csXcp3cmZae0MDNuzTcZq6UFHTrntxW3ywvFifgxNfOeDYStlOcVN3qs7k2HSERffheIOzCHCNELKBlPL32D6Y+ZkldJeOQV9fVV9HxvKMJTxfHcK3EaDReVzAgMBAAGjggN5MIIDdTAfBgNVHSMEGDAWgBRvHTVJEGwy+lmgnryK6B+VvnF6DDAdBgNVHQ4EFgQUmoDuDyWibRvVUv3KoeOPgDJk2fAwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNAYLKwYBBAGyMQECAk8wJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQICMD8GA1UdHwQ4MDYwNKAyoDCGLmh0dHA6Ly9HRUFOVC5jcmwuc2VjdGlnby5jb20vR0VBTlRPVlJTQUNBNC5jcmwwdQYIKwYBBQUHAQEEaTBnMDoGCCsGAQUFBzAChi5odHRwOi8vR0VBTlQuY3J0LnNlY3RpZ28uY29tL0dFQU5UT1ZSU0FDQTQuY3J0MCkGCCsGAQUFBzABhh1odHRwOi8vR0VBTlQub2NzcC5zZWN0aWdvLmNvbTCCAX0GCisGAQQB1nkCBAIEggFtBIIBaQFnAHYAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGJ/Si+8wAABAMARzBFAiBgNmZrUHjHIW9/bi9jmRP9uvkA3iEMpSFgPvaB4Ntp5QIhAK/myxRQpz2aj05o750TjLU+24Y3RceP6B08gZ5cof8PAHUA2ra/az+1tiKfm8K7XGvocJFxbLtRhIU0vaQ9MEjX+6sAAAGJ/Si/RgAABAMARjBEAiAanO0JB1q/hH16qEL7Fhp/Mnn25TSL+GcKnWPKlB4ZqwIgH8ncTeLoYsIHzr2qaUJS4mDCFk1Q1ywbeY0mpFyqU/MAdgDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYn9KL8WAAAEAwBHMEUCIAKCROxIhsAeiUv72o7sdhLCyYz29IAeQovi1ymCMnEQAiEAv1d4EqLmXfNWvRY+Ap679VhIbarnLtRaL4Khk0oPoWYwcgYDVR0RBGswaYIRd3d3LmFjLWxpbW9nZXMuZnKCDWFjLWxpbW9nZXMuZnKCEmJhY2suYWMtbGltb2dlcy5mcoIVaXNvcHJvZC5hYy1saW1vZ2VzLmZyghppc29wcm9kLmJhY2suYWMtbGltb2dlcy5mcjANBgkqhkiG9w0BAQwFAAOCAgEAIagG/neMza5TwmjkMxQnzXPGMVmD4wgQkExjpRwFs3kWlrkGIGsXFuI2l2l4zROs38kXNAHGZNSJ/lgNT2y0N10LZ/HkG/mEUuRt43WOCDDJjaXl9dULDqJuX3K/ss9b16NMr0UPrhAatZTK9ef7eM727ABLN8NQkkG7d98xZN9MximGG07zg4+4DEsyTXquYT7CzvdU1IrQXKJYhIkjIkC+RIK7OI2PAraBu+vZL7chG2NoYqPw+HJlsjLBgt/TdAhXX+oOAlSiTh09YtdR7+c1A6HNf9RE+iY7FudX4BUrGSle6idm8GpnDtXHhZFvum9wjUaiSwEvl2gYbPQH0bOHsoreDNInO7vQtjd+jIZxvPwbhg93SDtAoW0t63kKIrgG5cabfqSEKRk8Qr5W6ZzrfQl8mDl2xkPZjKAhyLYAtzUo29kGO6m46cQzB08K0FGg0eSNsZ/f2NA7r2w5QRFQHLQ/FdmrgiXFTMNdOAQm0uW79no2EKaoNYDSZXsxhU23qpGSVt504N397UV2gkJh61Yq0G0f8SF+IX9GNLMYYRXNVyVQN/ftxBAfcRSf0Xf7W/jrsMhNGu0vKieQY0eLh4MkMFni++eLsWE3nbSKgoyoZctMTZ9Wi37nDMBraWDLD5SDTyE/LR2kOejTOkVevzQ1qODm9ncyLGXmmaM=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.ac-limoges.fr/192.229.210.215","443","OK","www.ac-limoges.fr","",""
"cert_commonName_wo_SNI","www.ac-limoges.fr/192.229.210.215","443","INFO","www.ac-limoges.fr","",""
"cert_subjectAltName","www.ac-limoges.fr/192.229.210.215","443","INFO","www.ac-limoges.fr ac-limoges.fr back.ac-limoges.fr isoprod.ac-limoges.fr isoprod.back.ac-limoges.fr","",""
"cert_trust","www.ac-limoges.fr/192.229.210.215","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.ac-limoges.fr/192.229.210.215","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.ac-limoges.fr/192.229.210.215","443","INFO","no","",""
"cert_expirationStatus","www.ac-limoges.fr/192.229.210.215","443","OK","223 >= 60 days","",""
"cert_notBefore","www.ac-limoges.fr/192.229.210.215","443","INFO","2023-08-16 00:00","",""
"cert_notAfter","www.ac-limoges.fr/192.229.210.215","443","OK","2024-08-15 23:59","",""
"cert_extlifeSpan","www.ac-limoges.fr/192.229.210.215","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.ac-limoges.fr/192.229.210.215","443","INFO","not present","",""
"cert_crlDistributionPoints","www.ac-limoges.fr/192.229.210.215","443","INFO","http://GEANT.crl.sectigo.com/GEANTOVRSACA4.crl","",""
"cert_ocspURL","www.ac-limoges.fr/192.229.210.215","443","INFO","http://GEANT.ocsp.sectigo.com","",""
"OCSP_stapling","www.ac-limoges.fr/192.229.210.215","443","OK","offered","",""
"cert_ocspRevoked","www.ac-limoges.fr/192.229.210.215","443","OK","not revoked","",""
"cert_mustStapleExtension","www.ac-limoges.fr/192.229.210.215","443","INFO","--","",""
"DNS_CAArecord","www.ac-limoges.fr/192.229.210.215","443","LOW","--","",""
"certificate_transparency","www.ac-limoges.fr/192.229.210.215","443","OK","yes (certificate extension)","",""
"certs_countServer","www.ac-limoges.fr/192.229.210.215","443","INFO","3","",""
"certs_list_ordering_problem","www.ac-limoges.fr/192.229.210.215","443","INFO","no","",""
"cert_caIssuers","www.ac-limoges.fr/192.229.210.215","443","INFO","GEANT OV RSA CA 4 (GEANT Vereniging from NL)","",""
"intermediate_cert <#1>","www.ac-limoges.fr/192.229.210.215","443","INFO","-----BEGIN CERTIFICATE-----\nMIIG5TCCBM2gAwIBAgIRANpDvROb0li7TdYcrMTz2+AwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIwMDIxODAwMDAwMFoXDTMzMDUwMTIzNTk1OVowRDELMAkGA1UEBhMCTkwxGTAXBgNVBAoTEEdFQU5UIFZlcmVuaWdpbmcxGjAYBgNVBAMTEUdFQU5UIE9WIFJTQSBDQSA0MIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEApYhi1aEiPsg9ZKRMAw9Qr8Mthsr6R20VSfFeh7TgwtLQi6RSRLOh4or4EMG/1th8lijv7xnBMVZkTysFiPmTPiLOfvz+QwO1NwjvgY+Jrs7fSoVA/TQkXzcxu4Tl3WHi+qJmKLJVu/JOuHud6mOpLWkIbhODSzOxANJ24IGPx9h4OXDyy6/342eE6UPXCtJ8AzeumTG6Dfv5KVx24lCFTGUzHUB+j+g0lSKg/Sf1OzgCajJV9enmZ/84ydh48wPp6vbWf1H0O3Rd3LhpMSVnTqFTLKZSbQeLcx/l9DOKZfBCC9ghWxsgTqW9gQ7v3T3aIfSaVC9rnwVxO0VjmDdPFNbdoxnh0zYwf45nV1QQgpRwZJ93yWedhp4ch1a6Ajwqs+wv4mZzmBSjovtV0mKwd+CQbSToalEUP4QeJq4Udz5WNmNMI4OYP6cgrnlJ50aa0DZPlJqrKQPGL69KQQz12WgxvhCuVU70y6ZWAPopBa1ykbsttpLxADZre5cH573lIuLHdjx7NjpYIXRx2+QJURnX2qx37eZIxYXz8ggM+wXH6RDbU3V2o5DP67hXPHSAbA+p0orjAocpk2osxHKoNSE3LCjNx8WVdxnXvuQ28tKdaK69knfm3bB7xpdfsNNTPH9ElcjscWZxpeZ5Iij8lyrCG1z0vSWtSBsgSnUyG/sCAwEAAaOCAYswggGHMB8GA1UdIwQYMBaAFFN5v1qqK0rPVIDh2JvAnfKyA2bLMB0GA1UdDgQWBBRvHTVJEGwy+lmgnryK6B+VvnF6DDAOBgNVHQ8BAf8EBAMCAYYwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwOAYDVR0gBDEwLzAtBgRVHSAAMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAUtlC3e0xj/1BMfPhdQhUXeLjb0xp8UE28kzWE5xDzGKbfGgnrT2Rlw5gLIx+/cNVrad//+MrpTppMlxq59AsXYZW3xRasrvkjGfNR3vt/1RAl8iI31lGhIg6dfIX5N4esLkrQeN8HiyHKH6khm4966IkVVtnxz5CgUPqEYn4eQ+4eeESrWBhAqXaiv7HRvpsdwLYekAhnrlGpioZ/CJIT2PTTxf+GHM6cuUnNqdUzfvrQgA8kt1/ASXx2od/M+c8nlJqrGz29lrJveJOSEMX0c/ts02WhsfMhkYa6XujUZLmvR1Eq08r48/EZ4l+t5L4wt0DV8VaPbsEBF1EOFpz/YS2H6mSwcFaNJbnYqqJHIvm3PLJHkFmEoLXRVrQXdCT+3wgBfgU6heCV5CYBz/YkrdWES7tiiT8sVUDqXmVlTsbiRNiyLs2bmEWWFUl76jViIJog5fongEqN3jLIGTG/mXrJT1UyymIcobnIGrbwwRVz/mpFQo0vBYIi1k2ThVh0Dx88BbF9YiP84dd8Fkn5wbE6FxXYJ287qfRTgmhePecPc73YrztapdRcsKVGkOpaTIJP/l+lAHRLZxk/dUtyN95G++bOSQqnOCpVPabUGl2E/OEyFrpIpwgu2L/WJclvd6g+ZA/iWkLSMcpnFb+uX6QBqvD6+RNxul1FaB5iHY=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.ac-limoges.fr/192.229.210.215","443","INFO","37834FA5EA40FBF7B61196955962E1CA0558872435E4206653D3F620DD8E988E","",""
"intermediate_cert_notBefore <#1>","www.ac-limoges.fr/192.229.210.215","443","INFO","2020-02-18 00:00","",""
"intermediate_cert_notAfter <#1>","www.ac-limoges.fr/192.229.210.215","443","OK","2033-05-01 23:59","",""
"intermediate_cert_expiration <#1>","www.ac-limoges.fr/192.229.210.215","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.ac-limoges.fr/192.229.210.215","443","INFO","GEANT OV RSA CA 4 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert <#2>","www.ac-limoges.fr/192.229.210.215","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF3jCCA8agAwIBAgIQAf1tMPyjylGoG7xkDjUDLTANBgkqhkiG9w0BAQwFADCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTAwMjAxMDAwMDAwWhcNMzgwMTE4MjM1OTU5WjCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCAEmUXNg7D2wiz0KxXDXbtzSfTTK1Qg2HiqiBNCS1kCdzOiZ/MPans9s/B3PHTsdZ7NygRK0faOca8Ohm0X6a9fZ2jY0K2dvKpOyuR+OJv0OwWIJAJPuLodMkYtJHUYmTbf6MG8YgYapAiPLz+E/CHFHv25B+O1ORRxhFnRghRy4YUVD+8M/5+bJz/Fp0YvVGONaanZshyZ9shZrHUm3gDwFA66Mzw3LyeTP6vBZY1H1dat//O+T23LLb2VN3I5xI6Ta5MirdcmrS3ID3KfyI0rn47aGYBROcBTkZTmzNg95S+UzeQc0PzMsNT79uq/nROacdrjGCT3sTHDN/hMq7MkztReJVni+49Vv4M0GkPGw/zJSZrM233bkf6c0Plfg6lZrEpfDKEY1WJxA3Bk1QwGROs0303p+tdOmw1XNtB1xLaqUkL39iAigmTYo61Zs8liM2EuLE/pDkP2QKe6xJMlXzzawWpXhaDzLhn4ugTncxbgtNMs+1b/97lc6wjOy0AvzVVdAlJ2ElYGn+SNuZRkg7zJn0cTRe8yexDJtC/QV9AqURE9JnnV4eeUB9XVKg+/XRjL7FQZQnmWEIuQxpMtPAlR1n6BB6T1CZGSlCBst6+eLf8ZxXhyVeEHg9j1uliutZfVS7qXMYoCAQlObgOK6nyTJccBz8NUvXt7y+CDwIDAQABo0IwQDAdBgNVHQ4EFgQUU3m/WqorSs9UgOHYm8Cd8rIDZsswDgYDVR0PAQH/BAQDAgEGMA8GA1UdEwEB/wQFMAMBAf8wDQYJKoZIhvcNAQEMBQADggIBAFzUfA3P9wF9QZllDHPFUp/L+M+ZBn8b2kMVn54CVVeWFPFSPCeHlCjtHzoBN6J2/FNQwISbxmtOuowhT6KOVWKR82kV2LyI48SqC/3vqOlLVSoGIG1VeCkZ7l8wXEskEVX/JJpuXior7gtNn3/3ATiUFJVDBwn7YKnuHKsSjKCaXqeYalltiz8I+8jRRa8YFWSQEg9zKC7F4iRO/Fjs8PRF/iKz6y+O0tlFYQXBl2+odnKPi4w2r78NBc5xjeambx9spnFixdjQg3IM8WcRiQycE0xyNN+81XHfqnHd4blsjDwSXWXavVcStkNr/+XeTWYRUc+ZruwXtuhxkYzeSf7dNXGiFSeUHM9h4ya7b6NnJSFd5t0dCy5oGzuCr+yDZ4XUmFF0sbmZgIn/f3gZXHlKYC6SQK5MNyosycdiyA5d9zZbyuAlJQG03RoHnHcAP9Dc1ew91Pq7P8yF1m9/qS3fuQL39ZeatTXaw2ewh0qpKJ4jjv9cJ2vhsE/zB+4ALtRZh8tSQZXq9EfX7mRBVXyNWQKV3WKdwrnuWih0hKWbt5DHDAff9Yk2dDLWKMGwsAvgnEzDHNb842m1R0aBL6KCq9NjRHDEjf8tM7qtj3u1cIiuPhnPQCjY/MiQu12ZIvVS5ljFH4gxQ+6IHdfGjjxDah2nGN59PRbxYvnKkKj9\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.ac-limoges.fr/192.229.210.215","443","INFO","E793C9B02FD8AA13E21C31228ACCB08119643B749C898964B1746D46C3D4CBD2","",""
"intermediate_cert_notBefore <#2>","www.ac-limoges.fr/192.229.210.215","443","INFO","2010-02-01 00:00","",""
"intermediate_cert_notAfter <#2>","www.ac-limoges.fr/192.229.210.215","443","OK","2038-01-18 23:59","",""
"intermediate_cert_expiration <#2>","www.ac-limoges.fr/192.229.210.215","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.ac-limoges.fr/192.229.210.215","443","INFO","USERTrust RSA Certification Authority <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","www.ac-limoges.fr/192.229.210.215","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.ac-limoges.fr/192.229.210.215","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.ac-limoges.fr/192.229.210.215","443","INFO","+887 seconds from localtime","",""
"HTTP_headerTime","www.ac-limoges.fr/192.229.210.215","443","INFO","1704449821","",""
"HTTP_headerAge","www.ac-limoges.fr/192.229.210.215","443","INFO","887 seconds","",""
"HSTS_time","www.ac-limoges.fr/192.229.210.215","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.ac-limoges.fr/192.229.210.215","443","OK","includes subdomains","",""
"HSTS_preload","www.ac-limoges.fr/192.229.210.215","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.ac-limoges.fr/192.229.210.215","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.ac-limoges.fr/192.229.210.215","443","INFO","ECAcc (chf/16D0)","",""
"banner_application","www.ac-limoges.fr/192.229.210.215","443","INFO","No application banner found","",""
"cookie_count","www.ac-limoges.fr/192.229.210.215","443","INFO","0 at '/'","",""
"X-Frame-Options","www.ac-limoges.fr/192.229.210.215","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.ac-limoges.fr/192.229.210.215","443","OK","nosniff","",""
"Permissions-Policy","www.ac-limoges.fr/192.229.210.215","443","OK","interest-cohort=()","",""
"X-UA-Compatible","www.ac-limoges.fr/192.229.210.215","443","INFO","IE=edge","",""
"Cache-Control","www.ac-limoges.fr/192.229.210.215","443","INFO","max-age=900, public","",""
"banner_reverseproxy","www.ac-limoges.fr/192.229.210.215","443","INFO","X-Cache: HITX-Cache-Age: 339X-Cache-Hits: 2X-Cache-TTL: 900.000X-Cacheable: YES","","CWE-200"
"heartbleed","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.ac-limoges.fr/192.229.210.215","443","OK","supported","","CWE-310"
"secure_client_renego","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.ac-limoges.fr/192.229.210.215","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.ac-limoges.fr/192.229.210.215","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.ac-limoges.fr/192.229.210.215","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=4FBD23C2E66908A5993B00B7C7B5669EC8EEAC2FC9C422E7F98B920C0A9B822D","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.ac-limoges.fr/192.229.210.215","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.ac-limoges.fr/192.229.210.215","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.ac-limoges.fr/192.229.210.215","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.ac-limoges.fr/192.229.210.215","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.ac-limoges.fr/192.229.210.215","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.ac-limoges.fr/192.229.210.215","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.ac-limoges.fr/192.229.210.215","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.ac-limoges.fr/192.229.210.215","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","www.ac-limoges.fr/192.229.210.215","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","www.ac-limoges.fr/192.229.210.215","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
